4934036034,0.024947700321893057
441177478,0.026897184296969558
8474352732,0.02694548327342703
4934036100,0.026854125837582732
5482982389,0.027589532104310626
441187715,0.027521010745617948
2956775838,0.02678260503726604
7622274312,0.026856003240837627
529927871,0.02736339645287238
7214720607,0.026800169034895186
529928024,0.026822187667593637
529927872,0.028453476057456545
7214715253,0.027846930226932912
10223670979,0.027847872292851395
5249979163,0.028414750100339465
529927875,0.03064593000546547
7938942674,0.0315678279727372
1470694917,0.029905388952395886
529927889,0.02755450410219846
5198399110,0.028051770798919438
7892972506,0.027113352500088884
529928012,0.02696155842440805
529927926,0.0258127059237004
529928010,0.02639933817298175
529928005,0.02572328573050561
9502579029,0.02637818916634495
8857299465,0.02507482775533244
8348439693,0.02711226811907796
5249979168,0.02668227335948526
529931530,0.028043647626788338
9505189005,0.02790140540748134
5402478031,0.028810059440103595
9505189153,0.027489369024316732
529931553,0.028216333568450935
2923196154,0.027483337792992193
5402477967,0.028789978981976265
3541376447,0.027675266350222685
529932267,0.026281638258893576
5454311776,0.02641809849114864
8023552425,0.02655463698528358
8023552418,0.026464812270949226
529939756,0.030834026356093256
6555216677,0.030307990686683654
9285884580,0.02991004590369914
529939769,0.02992526872402073
529939776,0.0304388749430682
9373143074,0.029338952868368837
9085272188,0.029467234362155204
529939772,0.03013632252206492
5454111217,0.02969272566911079
529939773,0.030489770954338868
5454111435,0.029251154723209306
5454111436,0.029584713869787154
9373143190,0.029583726573470106
6074425833,0.030045026283915748
5402478130,0.030275823107344845
529939777,0.028613134954204644
9214245842,0.028348487879424778
529940735,0.026844555162474824
5454311746,0.027600765169782028
8150290917,0.026700077120015382
529940746,0.026697726652215353
3541376590,0.02641761401874504
5402477945,0.026811267394459416
529941162,0.0276382306843768
5454311741,0.027686369807025844
5454311731,0.028724892476003756
529941320,0.025180183944273293
5573283830,0.024835335402226752
7093092851,0.025436002857592788
2572152643,0.02544083191687001
529941389,0.026625005340774006
7093092837,0.025931192760666216
4220425694,0.02628889253374473
529941754,0.025704524225408185
2691001206,0.02526569563387152
4952959788,0.025387645118123255
529942124,0.02495547966352086
8021419393,0.024648307215031685
8021419324,0.024830947458146478
529942317,0.024578863072854167
8021419319,0.024408219181817813
4398995343,0.02479984825862886
9190609023,0.023986505776229582
529942361,0.025205462378165417
9280083689,0.025502930375108777
9190609027,0.024874413581441178
529942364,0.02450272189615201
1574436183,0.024909683854132822
9188702867,0.02405921658854252
4398995933,0.023913637647085647
8021419334,0.024373941310315006
529942365,0.025386582531920148
9190608929,0.02591812930500643
9188702884,0.024758290874882977
529943512,0.02496007391354176
5133405737,0.024896392002227905
9694001937,0.024411321330033
5133405741,0.025599690535225813
9660071870,0.024349067682016324
529943517,0.02263242579811169
9218295806,0.023159383225207046
628636367,0.028402004856824214
2690137843,0.028340470753408502
6669258500,0.02787960326856012
628636370,0.027447467392675524
4367594379,0.0282065959157334
5573421276,0.028206733991475767
628636385,0.027638098118332073
5454289467,0.027643799606836578
5454289460,0.027132055766204307
9069150924,0.027642075652942653
628636388,0.02690917996837326
4954741900,0.027124328764955196
7823205679,0.028374522497039964
628636403,0.02729166138570304
8193699216,0.02656296113102519
4897640422,0.027811447356000326
628636411,0.028243648642867807
9069147595,0.028402144852313408
628641729,0.022083288340305752
5573283891,0.021620110923977802
5053143825,0.02160442552691621
628641746,0.02399579541856117
5745232691,0.02388122877079812
5745232706,0.023889743689731235
628641748,0.023666130723979176
2923196175,0.023454538711250028
5745232717,0.023458358139946588
5573283919,0.023130377868020406
628641769,0.02770460676847307
7624048735,0.027274544794808616
7624048737,0.027908567722276983
671595750,0.02486915312008718
9190609011,0.02473490963288349
671595865,0.024920349113942312
6555208025,0.024311570198944955
9190609009,0.025154022771303085
671596023,0.027967084769249927
8021419296,0.027393967245863998
9190608982,0.027206999118691344
671596034,0.029729109589173804
5166935416,0.029729109589173804
8021409875,0.02886634726936355
672324779,0.03283044756426954
8321305246,0.03270448406738014
8321305252,0.031812785708120746
8321305236,0.03223402453756641
672324793,0.03418265612711419
7214630852,0.035262150262669184
8321305253,0.033047452509872594
672324808,0.030907790782367953
2572147321,0.033389562410024914
9776949826,0.030038604582537983
672325211,0.02721008255974821
7214630951,0.02781413228626007
2572147362,0.02834500161519251
672325229,0.02566039653246483
8712203946,0.02622649308786043
5454148905,0.02501506565434751
672325242,0.024103397856808796
5454149511,0.024520343339968807
9257069027,0.025234051138159744
672325259,0.02324604025515684
4550856204,0.022778528030943566
7214595433,0.022731306866914696
672325261,0.022289932085210008
672325285,0.02233373388428677
8264470745,0.022061812381922404
9513361466,0.022806792531798306
8264498140,0.02184328171521797
702752587,0.02034409649689972
702752589,0.020150126042437946
2575917798,0.01993730537169464
1471829585,0.021209519131427917
9967427536,0.019750471187847205
702752827,0.028084858133974946
5198705747,0.029430736606512877
9407692635,0.027313653784538712
702752857,0.024754249139072666
5198702955,0.024349016236483736
5198702960,0.024232945415863825
1072698604,0.025045346485942897
3541363381,0.02443627056092195
4447921440,0.02443606330351068
7804260644,0.025686591582552355
1108422605,0.03303106584434034
5453985250,0.031969786301155365
1108422683,0.030340546205030315
1901524183,0.029832850596031756
1108422733,0.029832850596031756
1108423190,0.029304634813343028
8193711330,0.030461402829029142
2572147242,0.029503671687131257
1108422768,0.031556590671023996
3597631794,0.03094613503409044
1895404300,0.030945968836620853
1108422819,0.03431926541163223
1108423134,0.037518526541831985
1452359036,0.03479235305373659
1108422826,0.02972872613619316
1452354604,0.030590776019428657
1108422837,0.028146454654615988
2572147249,0.02916875230755186
2572147244,0.029180126213976063
1108422885,0.03145134978820713
1452252808,0.030568867273645557
8193711356,0.032319179443251786
1108422932,0.03147428434360491
4550854623,0.032402234368563904
6784800958,0.030509143171372655
1108423012,0.032592567300630336
1452378023,0.03183792171897395
6784806589,0.0335273054045189
1108423077,0.02882086696800958
2408595811,0.028454459610121427
2572164255,0.028254728032243562
6784800984,0.03736973571095824
1108423149,0.030560598801094886
4367594378,0.029812245027201912
8193711326,0.028563562672897586
1159223045,0.024293837732533848
4548258436,0.0242577864828413
3562055475,0.024297115776203446
3516887960,0.023716002244547642
1159223968,0.024624595598808637
5508368257,0.0240383039229034
1339762127,0.02608485404478766
2956775837,0.02608137103454543
3541427578,0.026780302249430735
1450520646,0.03657626766376244
8193711351,0.03527920592508833
1450523743,0.033000042055469817
9199234311,0.03334589319066921
9102672716,0.033120013929006396
1450523744,0.034497300485520126
8193711338,0.03487912122798261
9199234292,0.033827564031523163
1450525206,0.03219044618565461
1450527027,0.031182769044075825
1450529906,0.03620784235003214
8193711339,0.035931371633311546
1450529869,0.03522776530606435
1450527580,0.0342873059396904
1450529867,0.03271246774464161
8193711341,0.03506260116008409
1453671798,0.03493738403822044
1450531670,0.03339904560699979
1450532959,0.033824089079683484
9102732942,0.03394273933340386
1450532957,0.03369769084275445
9776946573,0.03422122783791211
1830092535,0.031815156991439865
1450544173,0.033236834826395105
9100117658,0.03240560553920186
1452212873,0.03407290003339566
8193711344,0.0353690738041969
8193711348,0.0347147972922273
1452221437,0.03370084421188232
1452223729,0.03554383070821944
1452221491,0.03323769756058917
8193711350,0.034590594081879436
1452250372,0.027107421358565916
4996342792,0.02756359886796288
7090045130,0.02673954009233565
7933333845,0.026946239321302377
1452252804,0.02559787094979705
4955283667,0.0255878110383479
2572147241,0.0255878110383479
4955283708,0.026241243545640242
1452252855,0.031657232647122606
5923253717,0.03134928140533139
2879407832,0.031792775624499024
5923253714,0.031348428644433476
1452302868,0.03162465543397624
1452315726,0.030651554173757787
1895404304,0.033265424744239276
1452319355,0.036212620896412716
6100198702,0.03521753822718149
8718738055,0.03494140933874422
1452354585,0.033352938226810874
6784800982,0.03248406903279396
1452354596,0.03664488734572583
9961851111,0.035378737426230815
6784806585,0.03541864214120716
1452354600,0.03339769053478566
1452354601,0.03248434372711951
8193711318,0.031519650478894386
8193711355,0.0315172368445825
8193711319,0.02988786077994346
1452354605,0.032309755964526704
8718738059,0.03129369334687963
4550854624,0.03329714216654805
1452354612,0.02783657170699343
1452381163,0.028550259225656023
2662847745,0.028417973236740262
1452354620,0.027931024446668153
1452354622,0.02737997426181571
4897639820,0.028351347256085197
4996342809,0.027256933914284822
1901523993,0.02721393784404938
4912496976,0.027098179055013695
8404916801,0.033618949881401544
1452367507,0.030253568777831016
1452371968,0.026333946540047663
1452371970,0.026912510506860523
4955283673,0.025746445417083392
1452371969,0.02566085362945451
4955283672,0.025105964530911577
1452371971,0.0266714666945052
8718755549,0.0267605270365178
4758254654,0.027643269136581824
4955364744,0.025982582639925686
1452371979,0.025980591076357504
1452371975,0.02714285539554356
4955364739,0.025352515128112388
1452372901,0.028019646936372385
2572147219,0.027405106765216423
1452381153,0.02797122545659486
1452372912,0.026666467715403985
8718738114,0.026435551339964076
4955283707,0.026416160708143243
4955283675,0.026440949420205206
1452375175,0.027019081337820623
9069150948,0.0266691212610652
1452375192,0.025850573313717803
5573421445,0.03119306618097961
1452378024,0.031040239304161325
1452381148,0.0302406286387797
9100117630,0.030173407359578356
1452378025,0.027648110432499432
6187808524,0.027030425185811745
5573421437,0.030524658678227266
9069147598,0.030524658678227266
9100117637,0.0293488902471949
1452381151,0.028715373101176785
9100117632,0.027847333961664604
4902309329,0.027977880276214596
4990627994,0.0279520257262977
1452381155,0.027362876689520498
4955283664,0.02679761397298292
1452381160,0.02655206734748744
6187808520,0.026047239595640717
8852508106,0.02604423747984768
9069150939,0.028021963392335477
1453677185,0.03821587379814656
3424326167,0.03375305899785105
1901501873,0.036804164095907976
1469494095,0.032935326499066164
6394085085,0.03347493950539573
1469494111,8.583690987124464e-05
8078313017,0.03149200204045766
6711788087,0.00019313304721030046
1469494116,0.03405723306075389
1469494136,0.03525859008571243
5956902214,0.03406101685472561
1469660621,0.02879307199478142
2980031771,0.030889978976713334
1469660623,0.02955686704084923
1469663348,0.03165479789677962
10223671023,0.032560797344964386
1918652386,0.032562821406215914
1469666043,0.027796488365075676
7938942671,0.02718453680252702
1918647953,0.02718434442870755
1918648008,0.02723883069996639
1469676804,0.02634966157712668
1470693402,0.025670456429442365
7892972532,0.025670456429442365
1469678333,0.029112530312097307
7214720611,0.02845214134473446
1470692940,0.021297986853992385
9251007621,0.02087981180224424
1470692958,0.02176333859591577
9392434615,0.021326995667171167
1470692960,0.022734939212261353
5272957511,0.022245872332649887
9245536115,0.022313280281860987
1470692961,0.022574128053450913
9409986728,0.022752534385824665
5249979689,0.023097972446591584
7214720652,0.025024734509172884
7938942673,0.03070422793217582
1470918156,0.02204063107073923
1470918276,0.022313323484631057
9205056524,0.022120462524919872
1470918159,0.022568557873196185
3005323638,0.022489546273928157
1470937868,0.022839154965734906
1470918274,0.021831860780905984
9372915258,0.021362971980363996
1470918951,0.02175742189855511
1470918282,0.02220896057408443
5956901922,0.022018102087101678
9251007656,0.021726903473666577
3069423002,0.021936584295924374
3069422996,0.021309092313301848
3646230743,0.02130349875535211
1470920691,0.020926066721556225
3646230737,0.02052734824335567
9251007640,0.021343268821479095
9100747371,0.020502040868900902
1470920701,0.021153303108282253
9251007632,0.020740212735120687
1471840719,0.02073890641079471
9251007639,0.02119999905573257
1470929939,0.02434845034997281
9088358321,0.023847131014001353
9967427402,0.023768976435285447
9208060937,0.024289331866465903
1470929951,0.02521533417796651
1470932227,0.024914746020861005
9208060940,0.02474340679134324
1470932235,0.02446386716091518
9251007922,0.02387791355534042
5272957436,0.02404089728618603
1470932259,0.02328652999071573
5272957443,0.023643650186688386
1470932261,0.02293414823709451
9205056535,0.022759903715053955
5272957434,0.02279267405836698
9967427336,0.02263184799698214
9967427333,0.02252171821069668
9205056606,0.022436785362971595
5272957468,0.022442640314342066
5272957583,0.02307905340767506
1471827146,0.020197235645025815
1471827147,0.019797734917979055
2575919449,0.019814550449090074
1471827666,0.020064664472970402
9100747459,0.019411573643041215
1471827665,0.020612085519910856
5267050965,0.020196244574645875
3069353442,0.021230031919074924
5267055395,0.019667922789293347
1471829582,0.02076865670319987
9100747361,0.020819308211488
1471840720,0.02092055848233365
1471840981,0.02017379460010762
9967420572,0.019833544765615666
5272930625,0.019840237247197298
1471841107,0.02017047553709966
1471841108,0.020251147372990858
9100747372,0.019771174271976475
3069353428,0.020023387763047275
1471841110,0.020023457344025768
1471841109,0.02052698261331058
9251007637,0.020532651343108704
1500638627,0.021657857105772088
4572409820,0.02194017592495798
9327686420,0.023139341312653536
1500638664,0.023499591535779088
8021419375,0.02500258324914472
8021419376,0.02559491467509873
1500638718,0.026740470767559876
9277367996,0.026129447785037636
2202763020,0.02630785648145168
2202763123,0.027230785394237563
1574273202,0.027531727650113906
5453985334,0.028131888585721805
5454194923,0.028040099482220658
1574290818,0.02810184223709626
1574288993,0.027620279566043876
9014336488,0.027569401564297866
9626665155,0.027130906016214217
1574293246,0.029063119594821246
3227952901,0.029759971611353284
1574293255,0.026319031602219097
5402477566,0.026958089612869694
9014336470,0.025640984952042006
1574297373,0.028035051747262087
3227952899,0.02881719149886795
6074644824,0.02761597741397887
1574297392,0.028141574716053653
1574321581,0.028181833199720438
5453985306,0.027943485913968613
5453985312,0.028204870083004843
1574305038,0.029165873309599296
9626650716,0.028615124266753604
1574334740,0.029769042781260007
1574321566,0.028353230575253605
9626650704,0.02916698054924447
9215491612,0.02740536744720813
1574327536,0.029522793891430036
3260622910,0.03017040561998895
5453985337,0.028755282134014216
1574327600,0.027177869431921214
9626650699,0.027578176186636032
1574334737,0.030434614486108288
6074644843,0.03138163527877549
1574340465,0.030677827610547066
9626650953,0.02891958937277985
1574362642,0.030038917772575516
9626650932,0.029760125313939585
1574354501,0.027354757951006142
9626650952,0.027414168373527885
1574362662,0.029130559608440836
9626650917,0.02945209750976966
1574362664,0.02974806448844671
9626650923,0.02830184306913972
1574366023,0.0304000123630148
3227955424,0.028968512847912967
3227958297,0.03111029110827886
3227955430,0.02958760019074575
6074591282,0.024347010030264443
8021419335,0.02446823021770068
1575367097,0.023817510616077543
3226172384,0.024381057398080882
1830123518,0.02498344968380368
9172123422,0.023281261172503873
1586706515,0.023891675242652302
1586706549,0.02447618121416297
7214697347,0.02384037246211239
9726760533,0.023331364181817457
8154889241,0.02447451783332437
9727027829,0.024458259802317736
9727023378,0.023888456161284346
1586709379,0.030982575334833343
5573457864,0.031070785284398956
5454193861,0.030223973602524216
1586709421,0.030341904202812096
5573457835,0.029616494405812308
1586709504,0.029765121512426596
9125323370,0.02900964027673452
5454193850,0.029148463798686484
9125368208,0.028903487393835442
9125323109,0.03045745804214147
1586709506,0.028601062920218398
9125368214,0.027805542333664557
5573457872,0.02828378341283993
1586709577,0.030127735014209286
9100117683,0.02958441007928634
5454193854,0.029476655676838798
1586709856,0.029349039732839137
1586709581,0.027317408968433918
9125374445,0.028088828383149345
1586709674,0.02810883359763721
5573457683,0.028910883373209503
5573457832,0.029342239677293994
1586709766,0.029763199699110485
9230566659,0.029223265044681264
5573457695,0.02949846083889279
1586709860,0.02476020584201393
1586710300,0.02239240477426636
9346947769,0.021931741635383733
9346947771,0.02233165654504234
1830090627,0.03079669991928339
3424326338,0.029873295470133496
1830090646,0.03701338881118488
4875718721,0.035687470385277274
1830090655,0.02746205298440895
8321305241,0.03173350778360855
5248769756,0.030850700000790467
9101000121,0.03113096468748472
1830105670,0.030366048911753665
3214493066,0.035453619050051004
1830105808,0.03417718193886985
1830105752,0.033994002220268014
6074591221,0.03476212803660497
1830105949,0.033042809549833074
1830105843,0.02619430280913382
4550914420,0.026439129596301934
2919859866,0.026439068939819354
1830105891,0.027886619432206303
4550914102,0.02842140738208518
2918602904,0.02715756693561528
2997169643,0.02842140738208518
9013579637,0.03359866089415533
1830106028,0.03612113790976025
1830105964,0.03386872198637908
2575905736,0.034228342649604324
2575908015,0.035563025565786194
1830106073,0.030506639542295554
9013579698,0.029869888617677972
4550914561,0.029868108072224772
1830106112,0.029099886337788282
9013579701,0.02827288931529149
1830106116,0.03506142774862417
1830116136,0.02819224341559158
1830116137,0.027449101777553754
6056158414,0.02746323097289809
9245536216,0.026725711690634864
1992576035,0.026951406784180617
1830116205,0.03309062810235647
1830123517,0.030748466322020305
3260622990,0.029830302297764292
1902046999,0.02987569621923218
3260622986,0.024399330725003873
7203195177,0.024399330725003873
1830123519,0.02537545868175544
3226166478,0.025616477030975547
3260622989,0.025616477030975547
1830123520,0.028975796437961294
3260622988,0.028332040236737337
8739173706,0.028208529099148626
1830123522,0.0307251843261809
1902047587,0.03170434914110076
7215109461,0.02988367567341375
1830128556,0.03517754822635576
6903440074,0.03397796594253424
1895404299,0.030171195493553803
5923253622,0.03044997380675587
1895404355,0.033244313344339284
8718738049,0.03216986854038221
9961851112,0.034220008452885864
8718738061,0.03219773104540428
1895404359,0.029285942925852848
4550854676,0.030687221899801564
7192785665,0.02845242232648036
7192785607,0.02845375706556535
1895404360,0.028393677608475672
4989782387,0.027704007362584538
8718755537,0.027703807566385436
1895404400,0.03132124989589411
4550854677,0.030490496968489888
8168245937,0.030535011119606794
1895404403,0.031174080850838105
9102732943,0.03309461922984998
1895404413,0.03213345049825809
7090056522,0.031128021648232636
9100117657,0.03216726451432406
4550854664,0.031775243633407904
4955283748,0.031775331245265215
8321305267,0.037222961943828965
1901501895,0.029770119388741936
9102733080,0.03051302056919049
7214631166,0.03051302056919049
8928812252,0.03025571330564949
1901523908,0.02968071940057042
1901523909,0.028150167290431766
1901524134,0.028181212966044353
4572409798,0.028123375795419174
3597658659,0.027434987113020233
1901523910,0.02699471479229928
4871343996,0.02710353244894785
7933218420,0.026578644277123944
1901523916,0.02987081768219074
4871407335,0.030684117063462586
7880175471,0.02934104438884462
9100999801,0.02912761452469425
1901523947,0.028250087480255134
3597658660,0.02751719938084617
3597658648,0.02826491488572051
7093213768,0.02858240683014824
1901523954,0.027147139285619036
5573421306,0.02746807487640513
6805242383,0.026938680751229616
5573421435,0.027009329442896968
1901523962,0.03077523496452375
6161017876,0.03002874243817446
6161017908,0.03005505589307163
1901523986,0.02548944905732364
2572147224,0.0254236577894498
6187808529,0.02655206734748744
1901523999,0.02625056817610248
2572147227,0.026457339115701015
2572147232,0.025907059007844003
4572410026,0.025790696660994133
1901524031,0.02531320026950003
2572147210,0.025593436793797882
4399024846,0.026002397742558782
1901524120,0.026810331784786864
4572410006,0.026601466884634852
7093213770,0.02726699448878329
3597658661,0.026269057694243224
2572147246,0.026873789005240466
5573421263,0.028261102618060377
3597658658,0.027467027401137545
1901524146,0.02628769320380407
4989788337,0.025613744169501074
9100117646,0.025824100780694973
4989788330,0.025794333397560487
1901524156,0.02693062294899663
3328735060,0.026288592691000187
2692991340,0.02628847275581751
5806060358,0.026425791871386235
1901524163,0.025418050355311254
5573421258,0.025474011014012678
8348878573,0.024785127398961826
8348878575,0.02581941436805531
8193711325,0.029044954046351792
6187808528,0.02900160980523211
1901524193,0.024800008364042513
5573421298,0.025378364475513775
6017977748,0.02447155549615924
4990628248,0.025578951228959205
1901524203,0.024602527825813274
8852508114,0.024466775692529575
4367597302,0.024831054462724957
4989782410,0.024406048147142007
1901524207,0.026196386821032137
5573421257,0.026240466792116432
2572147184,0.026240347295655757
1901524215,0.029826828047092278
6805242272,0.029042392188460702
9069147597,0.02904253856816574
1901524232,0.02893454690475603
6805242391,0.028116994582918234
7093213764,0.028153605789580444
1901524265,0.02884041314020691
2572147164,0.028217231704749532
4367594380,0.02927017392099339
4134206993,0.028333712006547933
1901524297,0.03071429325551564
9674280462,0.029795673205358305
9101000024,0.03075470270095186
1901524304,0.024913345641256003
6017977819,0.024342690093374142
8348893082,0.025114937512411693
6017977798,0.024600637169890253
8348893081,0.02491399195074266
1901524309,0.026522063906745802
3597658662,0.025949293388339102
1901524337,0.026586860809983112
1901524312,0.028773805442231327
6805242384,0.02821951184600516
4572409823,0.02818128187954907
1901524322,0.02535262667511864
2690053915,0.025991841560671653
6017977814,0.02480470570938044
6017977817,0.02472424334487257
2572147207,0.026224523634586216
2572147222,0.026721002139414585
2572147209,0.026624513249936536
1901524348,0.025766362714320833
4990628247,0.025437631056423517
1901524359,0.028644000414324758
4955965882,0.028390459980575822
7093213765,0.028760951465944786
8348893100,0.028665089735433517
1902046949,0.028578083228839302
9757422565,0.029212005583412408
3541434598,0.028688495284350444
5028018298,0.03017546152557868
1902046964,0.030778440469876208
1902047540,0.029920840081667874
9757422564,0.03001403952624661
3260623064,0.029017967459480237
2997169635,0.02901519120076962
1902047103,0.026781920383300323
8167650108,0.027522982555509518
2997169642,0.027523048287372058
7215109467,0.02907426455359376
3226211967,0.03266740184108782
9757422563,0.03089693556365744
1918647782,0.025449259084293827
7214715267,0.025814151414417057
7938942670,0.025300529720647027
1918647814,0.026119912981592122
8683604335,0.02558122239000062
7214720615,0.025469844822187726
5249979852,0.025596847546660625
1918647856,0.026110917563389787
9804118202,0.028238596557500453
5956901934,0.02669253234948321
1918647883,0.026219750429881256
1918648023,0.026670047040775177
5249978667,0.025826820837207273
5249979183,0.02634869766356625
7214720594,0.027766685508202254
5249979621,0.026461530853717982
7938942672,0.026676158799227054
9299856445,0.025973623007512565
1918648025,0.02732589430544458
5956901935,0.026740346673786882
5198399400,0.026763758721525515
1918652379,0.03377848454658116
1918652423,0.03279839908100965
9299808384,0.032798212392870445
10223671024,0.03363572884022415
5198392553,0.0315316379241153
1918652418,0.03478962224820315
5956902208,0.033615811818552555
5956901971,0.03228242275360387
9409986842,0.031752830879831814
1992575938,0.0352248580584576
6038826761,0.03402109779062847
8258914088,0.026412830807706525
8258914087,0.026475026331110176
2157820627,0.02357858652699832
2908415788,0.0234860862435912
2479065645,0.024018149979148924
2908420106,0.023361065541815718
2908415807,0.0234884317934271
2157820647,0.022267192002858247
9246243202,0.022777087383430535
2178309301,0.02721123903033968
2178323761,0.026502180516495024
5192904117,0.02789917638056237
2178310287,0.026626297165772403
2178309599,0.02447654510886108
5159345324,0.024521178119464394
2178325912,0.024884941183306766
5159345325,0.024516744004372377
2178309655,0.029007960810445176
2202763061,0.02819969385173644
2178329877,0.029745453877571496
2202762851,0.02848498350543601
2178309659,0.028893631972338952
5166935451,0.02964514007119171
2178475736,0.02810938208676303
2178309711,0.026127433644300334
2178489570,0.025479924841960773
2178323759,0.025562950979977198
2202763108,0.02680316094607263
2178309831,0.02801848885200354
2208327199,0.027251970853964306
8021419287,0.028690352237341364
2178310266,0.024725516447850912
2178323709,0.02414232887125857
2178323818,0.025311254404619496
2178323808,0.024644195904649367
2178310297,0.02594351011955021
10060656227,0.026080544694077012
2178323802,0.025290313610577726
2178323700,0.022715401009775135
5195365346,0.022842550200382308
5195365350,0.02264670240568957
2178323872,0.02324299279314122
2178323703,0.022715624881379768
2178323712,0.023156172325324714
10060656218,0.02310149138269139
2178323705,0.025142608057647564
2178323809,0.025794622071376914
2178323708,0.024694468951105965
2178323710,0.024105162432481352
5585186868,0.024676543601708036
2178323721,0.023582832530199577
2178323816,0.024072132143608205
2178475876,0.02414268290662119
5585186867,0.023567110673997145
2178323840,0.023704733579949233
2178323719,0.02625337881907774
2178323744,0.02677190354291016
2178323765,0.025578610589585257
5195365348,0.023067042739411132
2178323725,0.024937335407838622
2178323731,0.02607057371369203
2178323758,0.02540471460594599
2178323732,0.02519879363947216
2178323849,0.024576189879138535
2178323740,0.025853414947371055
2178323868,0.02462276552806895
2178323819,0.0252474295149922
2178475829,0.02739741887687996
2178323745,0.025039088604760153
2178323848,0.025685675570121514
2178329878,0.025076191783884778
2178489546,0.024923582814169253
2178323844,0.025814382707955493
2178323769,0.024145313208703452
2178323785,0.023641176539831825
2178323797,0.024736767887574413
2178323855,0.02365758017185373
5150117702,0.02420002160108372
2178323781,0.027139659343513024
2178323800,0.02643536942060283
2178323798,0.024802943996365498
5150117703,0.025434094200242945
2178323875,0.023538902558064817
5585186895,0.023596352720022275
5195365343,0.024231773481869348
5159345327,0.02428129714148068
9893299744,0.026180616118402857
2178323859,0.024027965119813685
5195365342,0.023797051034317784
5195365345,0.023119519581387932
2471746656,0.02534771953523651
10059030867,0.02491560787117792
5166935468,0.030550957901407622
2178475822,0.027336848827935894
5194468017,0.026663012726550892
10058102431,0.02431843442603839
9893299735,0.02431444262770355
2178489630,0.024316443470150315
2178489548,0.02567428812252912
2471746640,0.026214561541652893
2178489577,0.025030550283757943
2178489549,0.024955371583885767
2178489566,0.023378173348565234
5192820050,0.023937877781460698
2178489606,0.023194201795455244
2178489573,0.024844169503401375
10059031525,0.024266776485875566
2202762841,0.024455820365585624
2202763019,0.02408163920546999
9054881098,0.024967049596161202
9280038685,0.02441975281493807
5251477702,0.029072870966322176
2471746638,0.027812252780648996
2202762852,0.02872260152355707
9785542570,0.028929026791180167
5166933290,0.02807056085070303
2202762879,0.026538187670136854
2202762913,0.02682399817212863
2202763128,0.02636774802361056
9373142893,0.02584854395781294
2202762891,0.025271457707512532
2202762905,0.02593025921998956
2202762892,0.0267128882553812
2202762965,0.02745008250191216
8258914086,0.02657251584457078
